"","Endothelial","CAFs","PVL","B-cells","T-cells","Myeloid","Normal Epithelial","Plasmablasts","Cancer Epithelial","sid"
"Human_Breast_Andersson_10142021_ST_G1_9x15",0.200609602303811,0.0590483989158893,0.0318806501721028,0.0653032573247123,0.249673697357168,0.0793501014608541,0.030704040233287,0.166418369931953,0.117011882300222,"Human_Breast_Andersson_10142021_ST_G1"
"Human_Breast_Andersson_10142021_ST_G1_9x16",0.0702968077060464,0.148133679788567,0.0280524009644467,0.0722178179287585,0.116996264117514,0.10077960051919,0.0190137689720905,0.384234117462386,0.0602755425410012,"Human_Breast_Andersson_10142021_ST_G1"
"Human_Breast_Andersson_10142021_ST_G1_9x17",0.301176266928716,0.0888345510409939,0.0469810207786812,0.0190192492566482,0.140571251127159,0.111955679363793,0.0205482363127123,0.213933872287175,0.0569798729041214,"Human_Breast_Andersson_10142021_ST_G1"
"Human_Breast_Andersson_10142021_ST_G1_9x18",0.229988940779679,0.137264035589488,0.0695079874812533,0.138340511800778,0.172121900772683,0.106198020122842,0.0132043010899971,0.110488677639686,0.0228856247235937,"Human_Breast_Andersson_10142021_ST_G1"
"Human_Breast_Andersson_10142021_ST_G1_9x19",0.129015010533018,0.18220080659349,0.020580091510529,0.13615058607908,0.1268993357028,0.247010218370147,0.00627383394065371,0.140452463343429,0.0114176539268537,"Human_Breast_Andersson_10142021_ST_G1"
"Human_Breast_Andersson_10142021_ST_G1_9x20",0.151829582202727,0.187800601659985,0.12978017026423,0.00709336525100045,0.010671889332224,0.0643702037735534,0.0500113592541675,0.321266120362107,0.0771767079000049,"Human_Breast_Andersson_10142021_ST_G1"
"Human_Breast_Andersson_10142021_ST_G1_9x21",0.0677708382002409,0.121291576005297,0.0647372570250375,0.0821125770006414,0.136728468530188,0.0729434658706653,0.131210574182315,0.292476669666748,0.0307285735188671,"Human_Breast_Andersson_10142021_ST_G1"
"Human_Breast_Andersson_10142021_ST_G1_9x22",0.136644133531363,0.173478303831764,0.0772074562770576,0.00445425128594398,0.00851727321752625,0.0763323270208068,0.0485566665316646,0.30823082227922,0.166578766024654,"Human_Breast_Andersson_10142021_ST_G1"
"Human_Breast_Andersson_10142021_ST_G1_9x23",0.212178095039195,0.220867569060881,0.14905936787337,0.0112046482762367,0.0105990739728552,0.230751129626041,0.0488000644796734,0.0754448632123005,0.0410951884594471,"Human_Breast_Andersson_10142021_ST_G1"
"Human_Breast_Andersson_10142021_ST_G1_9x24",0.145166748994973,0.126005076849856,0.259410374761916,0.0436888199801132,0.0731136584752213,0.150930808307119,0.0397740169416209,0.0334725570729378,0.128437938616243,"Human_Breast_Andersson_10142021_ST_G1"
"Human_Breast_Andersson_10142021_ST_G1_9x25",0.143129212540701,0.165225519491959,0.143207828678421,0.043084075241362,0.0466118694748549,0.166739708723341,0.0846091272371695,0.0888778022691545,0.118514856343037,"Human_Breast_Andersson_10142021_ST_G1"
"Human_Breast_Andersson_10142021_ST_G1_9x26",0.0814082554808489,0.197028200840525,0.057594275328451,0.0158955284433778,0.0469256421722324,0.164660156941766,0.0290679590184498,0.282305430685934,0.125114551088414,"Human_Breast_Andersson_10142021_ST_G1"
"Human_Breast_Andersson_10142021_ST_G1_9x9",0.11479405710106,0.136176335380706,0.135467968115181,0.0496267147722292,0.056472135301984,0.0265712406545264,0.032714985164119,0.381926434105836,0.0662501294043575,"Human_Breast_Andersson_10142021_ST_G1"
