"","Endothelial","CAFs","PVL","B-cells","T-cells","Myeloid","Normal Epithelial","Plasmablasts","Cancer Epithelial","sid"
"19x29",0.0451717851842677,0.084922037145004,0.0536733746756124,0.00181131839540708,0.00539525686116483,0.056761074284901,0.0385324624331673,0.46422930807098,0.249503382949496,"BC23450_D2"
"23x29",0.203723769915584,0.0973723640113495,0.0163514070434847,0.00422185430332914,0.0244693536392711,0.0805923072132344,0.00372752207363607,0.500013417599948,0.0695280042001635,"BC23450_D2"
"15x29",0.0800239146264476,0.144961653717997,0.0197970982704406,0.007340745294656,0.015049624145761,0.0731362062119853,0.0131274138145817,0.452651120196014,0.193912223722117,"BC23450_D2"
"20x29",0.116923774806778,0.122296298731112,0.0325092083707982,0.00490593249907635,0.0177441375695684,0.0602993137349854,0.00879315510903346,0.491182248027017,0.145345931151632,"BC23450_D2"
"14x29",0.138924076461647,0.142432362930942,0.098928855312119,0.000539569289866102,0.00170278550372718,0.051270839878185,0.00273229472038737,0.386343540278605,0.177125675624522,"BC23450_D2"
"16x29",0.111160102201583,0.0954630846598043,0.0252428260603609,0.0198280949791134,0.0574598614543915,0.0661112637477632,0.0109292108225969,0.449425844562855,0.164379711511532,"BC23450_D2"
"17x29",0.0784772698719425,0.0706082807305287,0.0972409524993286,0.0142746186972276,0.0230573274787334,0.0530806077687516,0.0164069687460462,0.486839006810935,0.160014967396507,"BC23450_D2"
"21x30",0.096496170663916,0.1012109752918,0.0412670841438595,0.00923976742436312,0.00911944760839665,0.0675724095705812,0.0192248720464644,0.521319992015191,0.134549281235429,"BC23450_D2"
"22x30",0.0957716215707429,0.115131569214847,0.0490626645078789,0.00224804062612331,0.00876727320788341,0.0777466990601595,0.00507866006592755,0.531794713954908,0.114398757791529,"BC23450_D2"
"16x30",0.124682401108054,0.107634711908611,0.0529822716945774,0.0035872283877802,0.0107385876965262,0.0476478517330856,0.00672838036171736,0.476603018797224,0.169395548312424,"BC23450_D2"
"18x30",0.0616275074730214,0.133800381428638,0.0367074385354466,0.0058059249588992,0.0165478633442333,0.0351888792834305,0.00814241951733692,0.497975028990957,0.204204556468037,"BC23450_D2"
"19x30",0.0953928719794599,0.137110385022259,0.100638722502734,0.00246400993451666,0.00938586697852865,0.0919865393071886,0.00915123706904415,0.323703913374278,0.230166453831992,"BC23450_D2"
"20x30",0.102005157051945,0.102476027208938,0.0276529983484538,0.00505509982628665,0.0122189587043531,0.0561156493210776,0.00662668253971335,0.519978773675194,0.167870653324038,"BC23450_D2"
"17x30",0.120270548735267,0.173954512238596,0.0535979198287017,0.00279073134333035,0.00732416700012619,0.0703999995964239,0.0108817970118139,0.354362227290886,0.206418096954854,"BC23450_D2"
"15x30",0.141451600309921,0.108372481825246,0.074860014914188,0.0225793373271658,0.0346162606083331,0.0915793831850862,0.0157834783859809,0.348278402767702,0.162479040676377,"BC23450_D2"
"23x30",0.0924221096042291,0.134611482452947,0.0584034956666958,0.00478489733489976,0.00649077078754251,0.0369949479817855,0.0130082320723331,0.547389977447819,0.105894086651748,"BC23450_D2"
"19x31",0.104098647783886,0.159263722295269,0.0480207240760481,0.00283624029142477,0.0133269046040741,0.100729689074692,0.0131570503821799,0.414578796358402,0.143988225134025,"BC23450_D2"
"20x31",0.146320115826133,0.137836712035136,0.0721603588878919,0.00784592414054606,0.0258027678826428,0.154385939575483,0.0134292804309321,0.27583439081882,0.166384510402415,"BC23450_D2"
"18x31",0.181068810346822,0.156556961894135,0.0291689908720956,0.00295085577968377,0.0157111989094431,0.0912092163664659,0.00968413261480585,0.27749104640936,0.236158786807188,"BC23450_D2"
